2020-09-16 22:45:48.955,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-16 22:45:49.128,actions,519,NOTICE,sshd,Ban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-16 22:45:50.587,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 01:45:50.205,actions,519,NOTICE,sshd,Unban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 05:15:31.388,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 05:15:31.648,actions,519,NOTICE,sshd,Ban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 05:15:33.431,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 08:15:33.440,actions,519,NOTICE,sshd,Unban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-17 23:48:28.095,filter,519,INFO,sshd,Found,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
2020-09-17 23:48:28.376,actions,519,NOTICE,sshd,Ban,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
