2020-09-25 00:38:46.284,actions,519,NOTICE,sshd,Unban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:27:44.976,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:27:45.071,actions,519,NOTICE,sshd,Ban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:27:47.050,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:27:47.092,actions,519,NOTICE,sshd,already banned,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:34:59.121,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:34:59.125,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:34:59.312,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 05:35:00.730,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 08:27:48.240,actions,519,NOTICE,sshd,Unban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 08:35:01.500,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 09:13:18.522,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 09:13:18.527,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 09:13:18.605,actions,519,NOTICE,sshd,Ban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 09:13:21.233,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
