2020-09-19 19:26:08.759,filter,519,INFO,sshd,Found,60.52.57.153,AS4788,TM Net Internet Service Provider,tm.com.my,60.52.0.0/18,isp,60,Perai,AS,Asia,MY,Malaysia,False,5.3811,100.3854,13600,Penang,7,False,False,False,False,False,False,False,200
2020-09-19 19:26:09.041,actions,519,NOTICE,sshd,Ban,60.52.57.153,AS4788,TM Net Internet Service Provider,tm.com.my,60.52.0.0/18,isp,60,Perai,AS,Asia,MY,Malaysia,False,5.3811,100.3854,13600,Penang,7,False,False,False,False,False,False,False,200
2020-09-19 19:26:11.073,filter,519,INFO,sshd,Found,60.52.57.153,AS4788,TM Net Internet Service Provider,tm.com.my,60.52.0.0/18,isp,60,Perai,AS,Asia,MY,Malaysia,False,5.3811,100.3854,13600,Penang,7,False,False,False,False,False,False,False,200
2020-09-19 19:26:11.263,actions,519,NOTICE,sshd,already banned,60.52.57.153,AS4788,TM Net Internet Service Provider,tm.com.my,60.52.0.0/18,isp,60,Perai,AS,Asia,MY,Malaysia,False,5.3811,100.3854,13600,Penang,7,False,False,False,False,False,False,False,200
2020-09-19 22:26:12.672,actions,519,NOTICE,sshd,Unban,60.52.57.153,AS4788,TM Net Internet Service Provider,tm.com.my,60.52.0.0/18,isp,60,Perai,AS,Asia,MY,Malaysia,False,5.3811,100.3854,13600,Penang,7,False,False,False,False,False,False,False,200
2020-09-21 18:15:13.572,filter,519,INFO,sshd,Found,60.48.249.188,AS4788,TM Net Internet Service Provider,tm.com.my,60.48.224.0/19,isp,60,Kuala Terengganu,AS,Asia,MY,Malaysia,False,5.2967,103.0847,21200,Terengganu,11,False,False,False,False,False,False,False,200
2020-09-21 18:15:13.630,actions,519,NOTICE,sshd,Ban,60.48.249.188,AS4788,TM Net Internet Service Provider,tm.com.my,60.48.224.0/19,isp,60,Kuala Terengganu,AS,Asia,MY,Malaysia,False,5.2967,103.0847,21200,Terengganu,11,False,False,False,False,False,False,False,200
2020-09-21 18:15:15.545,filter,519,INFO,sshd,Found,60.48.249.188,AS4788,TM Net Internet Service Provider,tm.com.my,60.48.224.0/19,isp,60,Kuala Terengganu,AS,Asia,MY,Malaysia,False,5.2967,103.0847,21200,Terengganu,11,False,False,False,False,False,False,False,200
2020-09-21 21:15:16.333,actions,519,NOTICE,sshd,Unban,60.48.249.188,AS4788,TM Net Internet Service Provider,tm.com.my,60.48.224.0/19,isp,60,Kuala Terengganu,AS,Asia,MY,Malaysia,False,5.2967,103.0847,21200,Terengganu,11,False,False,False,False,False,False,False,200
2020-09-23 06:25:56.461,filter,519,INFO,sshd,Found,121.121.134.84,AS9534,Binariang Berhad,maxis.com.my,121.121.0.0/16,isp,60,Johor Bahru,AS,Asia,MY,Malaysia,False,1.5495,103.708,81100,Johor,1,False,False,False,False,False,False,False,200
2020-09-23 06:25:56.555,actions,519,NOTICE,sshd,Ban,121.121.134.84,AS9534,Binariang Berhad,maxis.com.my,121.121.0.0/16,isp,60,Johor Bahru,AS,Asia,MY,Malaysia,False,1.5495,103.708,81100,Johor,1,False,False,False,False,False,False,False,200
2020-09-23 06:25:58.161,filter,519,INFO,sshd,Found,121.121.134.84,AS9534,Binariang Berhad,maxis.com.my,121.121.0.0/16,isp,60,Johor Bahru,AS,Asia,MY,Malaysia,False,1.5495,103.708,81100,Johor,1,False,False,False,False,False,False,False,200
2020-09-23 09:25:58.775,actions,519,NOTICE,sshd,Unban,121.121.134.84,AS9534,Binariang Berhad,maxis.com.my,121.121.0.0/16,isp,60,Johor Bahru,AS,Asia,MY,Malaysia,False,1.5495,103.708,81100,Johor,1,False,False,False,False,False,False,False,200
