2020-09-27 01:30:55.886,filter,519,INFO,sshd,Found,13.74.28.99,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 01:30:56.428,actions,519,NOTICE,sshd,Ban,13.74.28.99,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 01:30:57.740,filter,519,INFO,sshd,Found,13.74.28.99,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 03:56:46.634,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 03:56:46.853,actions,519,NOTICE,sshd,Ban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 03:56:48.716,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 04:30:57.499,actions,519,NOTICE,sshd,Unban,13.74.28.99,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 06:38:59.594,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 06:38:59.604,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 06:38:59.906,actions,519,NOTICE,sshd,Ban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 06:39:02.309,filter,519,INFO,sshd,Found,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 06:56:48.971,actions,519,NOTICE,sshd,Unban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 09:12:21.718,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 09:12:21.720,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 09:12:21.725,actions,519,NOTICE,sshd,Ban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 09:12:23.380,filter,519,INFO,sshd,Found,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 09:39:01.898,actions,519,NOTICE,sshd,Unban,13.79.154.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 10:16:46.725,filter,519,INFO,sshd,Found,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 10:16:46.726,filter,519,INFO,sshd,Found,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 10:16:47.126,actions,519,NOTICE,sshd,Ban,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 10:16:48.356,filter,519,INFO,sshd,Found,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 12:12:23.456,actions,519,NOTICE,sshd,Unban,52.164.231.178,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-09-27 13:16:48.795,actions,519,NOTICE,sshd,Unban,40.85.132.27,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,353,Dublin,EU,Europe,IE,Ireland,True,53.3331,-6.2489,D02,Leinster,L,False,False,False,False,False,False,False,200
2020-10-06 14:24:39.261,filter,562,INFO,sshd,Found,185.24.233.48,AS30900,Sternforth Ltd.,webworld.ie,185.24.232.0/22,isp,353,None,EU,Europe,IE,Ireland,True,53.3472,-6.2439,None,None,None,False,False,False,False,False,False,False,200
2020-10-06 14:24:39.317,actions,562,NOTICE,sshd,Ban,185.24.233.48,AS30900,Sternforth Ltd.,webworld.ie,185.24.232.0/22,isp,353,None,EU,Europe,IE,Ireland,True,53.3472,-6.2439,None,None,None,False,False,False,False,False,False,False,200
2020-10-06 14:24:40.868,filter,562,INFO,sshd,Found,185.24.233.48,AS30900,Sternforth Ltd.,webworld.ie,185.24.232.0/22,isp,353,None,EU,Europe,IE,Ireland,True,53.3472,-6.2439,None,None,None,False,False,False,False,False,False,False,200
2020-10-06 17:24:40.469,actions,562,NOTICE,sshd,Unban,185.24.233.48,AS30900,Sternforth Ltd.,webworld.ie,185.24.232.0/22,isp,353,None,EU,Europe,IE,Ireland,True,53.3472,-6.2439,None,None,None,False,False,False,False,False,False,False,200
