2020-09-13 10:26:44.768,actions,519,NOTICE,sshd,Ban,161.82.172.94,AS132280,Symphony Communication (Thailand) PCL.,symphony.net.th,161.82.160.0/19,isp,66,Pathum Wan,AS,Asia,TH,Thailand,False,13.7833,100.5167,10330,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-13 10:26:47.449,filter,519,INFO,sshd,Found,161.82.172.94,AS132280,Symphony Communication (Thailand) PCL.,symphony.net.th,161.82.160.0/19,isp,66,Pathum Wan,AS,Asia,TH,Thailand,False,13.7833,100.5167,10330,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-13 10:26:48.000,actions,519,NOTICE,sshd,already banned,161.82.172.94,AS132280,Symphony Communication (Thailand) PCL.,symphony.net.th,161.82.160.0/19,isp,66,Pathum Wan,AS,Asia,TH,Thailand,False,13.7833,100.5167,10330,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-13 13:26:48.080,actions,519,NOTICE,sshd,Unban,161.82.172.94,AS132280,Symphony Communication (Thailand) PCL.,symphony.net.th,161.82.160.0/19,isp,66,Pathum Wan,AS,Asia,TH,Thailand,False,13.7833,100.5167,10330,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-13 19:41:04.791,filter,519,INFO,sshd,Found,113.53.29.172,AS23969,TOT Public Company Limited,tot.co.th,113.53.29.0/24,isp,66,Takhli,AS,Asia,TH,Thailand,False,15.6454,100.2218,60140,Nakhon Sawan,60,False,False,False,False,False,False,False,200
2020-09-13 19:41:05.284,actions,519,NOTICE,sshd,Ban,113.53.29.172,AS23969,TOT Public Company Limited,tot.co.th,113.53.29.0/24,isp,66,Takhli,AS,Asia,TH,Thailand,False,15.6454,100.2218,60140,Nakhon Sawan,60,False,False,False,False,False,False,False,200
2020-09-13 19:41:06.798,filter,519,INFO,sshd,Found,113.53.29.172,AS23969,TOT Public Company Limited,tot.co.th,113.53.29.0/24,isp,66,Takhli,AS,Asia,TH,Thailand,False,15.6454,100.2218,60140,Nakhon Sawan,60,False,False,False,False,False,False,False,200
2020-09-13 22:41:07.800,actions,519,NOTICE,sshd,Unban,113.53.29.172,AS23969,TOT Public Company Limited,tot.co.th,113.53.29.0/24,isp,66,Takhli,AS,Asia,TH,Thailand,False,15.6454,100.2218,60140,Nakhon Sawan,60,False,False,False,False,False,False,False,200
2020-09-14 10:18:56.360,filter,519,INFO,sshd,Found,180.180.241.93,AS131293,TOT Public Company Limited,tot.co.th,180.180.241.0/24,isp,66,Bangkok,AS,Asia,TH,Thailand,False,13.751,100.4873,10700,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-14 10:18:56.422,actions,519,NOTICE,sshd,Ban,180.180.241.93,AS131293,TOT Public Company Limited,tot.co.th,180.180.241.0/24,isp,66,Bangkok,AS,Asia,TH,Thailand,False,13.751,100.4873,10700,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-14 10:18:58.037,filter,519,INFO,sshd,Found,180.180.241.93,AS131293,TOT Public Company Limited,tot.co.th,180.180.241.0/24,isp,66,Bangkok,AS,Asia,TH,Thailand,False,13.751,100.4873,10700,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-14 11:24:34.767,filter,519,INFO,sshd,Found,223.206.240.84,AS45629,JasTel Network International Gateway,jastel.co.th,223.206.128.0/17,isp,66,Ban Phan Don,AS,Asia,TH,Thailand,False,17.1088,103.0149,41110,Udon Thani,41,False,False,False,False,False,False,False,200
2020-09-14 11:24:34.993,filter,519,INFO,sshd,Found,223.206.240.84,AS45629,JasTel Network International Gateway,jastel.co.th,223.206.128.0/17,isp,66,Ban Phan Don,AS,Asia,TH,Thailand,False,17.1088,103.0149,41110,Udon Thani,41,False,False,False,False,False,False,False,200
2020-09-14 11:24:35.223,actions,519,NOTICE,sshd,Ban,223.206.240.84,AS45629,JasTel Network International Gateway,jastel.co.th,223.206.128.0/17,isp,66,Ban Phan Don,AS,Asia,TH,Thailand,False,17.1088,103.0149,41110,Udon Thani,41,False,False,False,False,False,False,False,200
2020-09-14 11:24:36.926,filter,519,INFO,sshd,Found,223.206.240.84,AS45629,JasTel Network International Gateway,jastel.co.th,223.206.128.0/17,isp,66,Ban Phan Don,AS,Asia,TH,Thailand,False,17.1088,103.0149,41110,Udon Thani,41,False,False,False,False,False,False,False,200
2020-09-14 13:18:59.498,actions,519,NOTICE,sshd,Unban,180.180.241.93,AS131293,TOT Public Company Limited,tot.co.th,180.180.241.0/24,isp,66,Bangkok,AS,Asia,TH,Thailand,False,13.751,100.4873,10700,Bangkok,10,False,False,False,False,False,False,False,200
2020-09-14 14:24:36.573,actions,519,NOTICE,sshd,Unban,223.206.240.84,AS45629,JasTel Network International Gateway,jastel.co.th,223.206.128.0/17,isp,66,Ban Phan Don,AS,Asia,TH,Thailand,False,17.1088,103.0149,41110,Udon Thani,41,False,False,False,False,False,False,False,200
2020-09-14 23:24:50.933,filter,519,INFO,sshd,Found,1.0.250.49,AS23969,TOT Public Company Limited,tot.co.th,1.0.248.0/21,isp,66,Hat Yai,AS,Asia,TH,Thailand,False,7.0202,100.4718,90110,Songkhla,90,False,False,False,False,False,False,False,200
2020-09-14 23:24:50.970,actions,519,NOTICE,sshd,Ban,1.0.250.49,AS23969,TOT Public Company Limited,tot.co.th,1.0.248.0/21,isp,66,Hat Yai,AS,Asia,TH,Thailand,False,7.0202,100.4718,90110,Songkhla,90,False,False,False,False,False,False,False,200
2020-09-15 02:24:51.166,actions,519,NOTICE,sshd,Unban,1.0.250.49,AS23969,TOT Public Company Limited,tot.co.th,1.0.248.0/21,isp,66,Hat Yai,AS,Asia,TH,Thailand,False,7.0202,100.4718,90110,Songkhla,90,False,False,False,False,False,False,False,200
2020-09-18 11:04:34.151,filter,519,INFO,sshd,Found,202.29.80.133,AS137241,PibulSongkramRajabhat University,psru.ac.th,202.29.80.0/23,edu,66,Phitsanulok,AS,Asia,TH,Thailand,False,16.8358,100.2518,65000,Phitsanulok,65,False,False,False,False,False,False,False,200
2020-09-18 11:04:34.480,actions,519,NOTICE,sshd,Ban,202.29.80.133,AS137241,PibulSongkramRajabhat University,psru.ac.th,202.29.80.0/23,edu,66,Phitsanulok,AS,Asia,TH,Thailand,False,16.8358,100.2518,65000,Phitsanulok,65,False,False,False,False,False,False,False,200
2020-09-18 11:04:35.760,filter,519,INFO,sshd,Found,202.29.80.133,AS137241,PibulSongkramRajabhat University,psru.ac.th,202.29.80.0/23,edu,66,Phitsanulok,AS,Asia,TH,Thailand,False,16.8358,100.2518,65000,Phitsanulok,65,False,False,False,False,False,False,False,200
2020-09-18 14:04:35.444,actions,519,NOTICE,sshd,Unban,202.29.80.133,AS137241,PibulSongkramRajabhat University,psru.ac.th,202.29.80.0/23,edu,66,Phitsanulok,AS,Asia,TH,Thailand,False,16.8358,100.2518,65000,Phitsanulok,65,False,False,False,False,False,False,False,200
2020-09-19 07:10:40.308,filter,519,INFO,sshd,Found,110.78.114.236,AS9931,The Communication Authoity of Thailand,cattelecom.com,110.78.112.0/20,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 07:10:40.377,actions,519,NOTICE,sshd,Ban,110.78.114.236,AS9931,The Communication Authoity of Thailand,cattelecom.com,110.78.112.0/20,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 07:10:43.019,filter,519,INFO,sshd,Found,110.78.114.236,AS9931,The Communication Authoity of Thailand,cattelecom.com,110.78.112.0/20,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 10:10:43.954,actions,519,NOTICE,sshd,Unban,110.78.114.236,AS9931,The Communication Authoity of Thailand,cattelecom.com,110.78.112.0/20,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 16:11:28.289,filter,519,INFO,sshd,Found,61.7.235.211,AS9931,The Communication Authoity of Thailand,cattelecom.com,61.7.192.0/18,isp,66,Ko Kha,AS,Asia,TH,Thailand,False,18.19,99.3928,52130,Lampang,52,False,False,False,False,False,False,False,200
2020-09-19 16:11:28.321,actions,519,NOTICE,sshd,Ban,61.7.235.211,AS9931,The Communication Authoity of Thailand,cattelecom.com,61.7.192.0/18,isp,66,Ko Kha,AS,Asia,TH,Thailand,False,18.19,99.3928,52130,Lampang,52,False,False,False,False,False,False,False,200
2020-09-19 16:11:30.996,filter,519,INFO,sshd,Found,61.7.235.211,AS9931,The Communication Authoity of Thailand,cattelecom.com,61.7.192.0/18,isp,66,Ko Kha,AS,Asia,TH,Thailand,False,18.19,99.3928,52130,Lampang,52,False,False,False,False,False,False,False,200
2020-09-19 19:11:31.890,actions,519,NOTICE,sshd,Unban,61.7.235.211,AS9931,The Communication Authoity of Thailand,cattelecom.com,61.7.192.0/18,isp,66,Ko Kha,AS,Asia,TH,Thailand,False,18.19,99.3928,52130,Lampang,52,False,False,False,False,False,False,False,200
2020-09-19 22:02:04.825,filter,519,INFO,sshd,Found,49.229.69.4,AS45430,SBN-IIG/AWN-IIG transit provider,ais.co.th,49.229.0.0/16,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 22:02:05.146,actions,519,NOTICE,sshd,Ban,49.229.69.4,AS45430,SBN-IIG/AWN-IIG transit provider,ais.co.th,49.229.0.0/16,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-19 22:02:06.891,filter,519,INFO,sshd,Found,49.229.69.4,AS45430,SBN-IIG/AWN-IIG transit provider,ais.co.th,49.229.0.0/16,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-20 01:02:07.837,actions,519,NOTICE,sshd,Unban,49.229.69.4,AS45430,SBN-IIG/AWN-IIG transit provider,ais.co.th,49.229.0.0/16,isp,66,None,AS,Asia,TH,Thailand,False,13.7442,100.4608,None,None,None,False,False,False,False,False,False,False,200
2020-09-20 03:25:35.321,filter,519,INFO,sshd,Found,1.10.246.179,AS23969,TOT Public Company Limited,tot.co.th,1.10.128.0/17,isp,66,Chainat,AS,Asia,TH,Thailand,False,14.9822,100.0154,17130,Chai Nat,18,False,False,False,False,False,False,False,200
2020-09-20 03:25:35.372,actions,519,NOTICE,sshd,Ban,1.10.246.179,AS23969,TOT Public Company Limited,tot.co.th,1.10.128.0/17,isp,66,Chainat,AS,Asia,TH,Thailand,False,14.9822,100.0154,17130,Chai Nat,18,False,False,False,False,False,False,False,200
2020-09-20 03:25:37.218,filter,519,INFO,sshd,Found,1.10.246.179,AS23969,TOT Public Company Limited,tot.co.th,1.10.128.0/17,isp,66,Chainat,AS,Asia,TH,Thailand,False,14.9822,100.0154,17130,Chai Nat,18,False,False,False,False,False,False,False,200
